,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
203,203,11,12,Na,203, ,11112.0,3, ,1.5,1,4100, , ,eV,1.112774914808e-19, , , , , , , , , , , , , , , ,2021-06-11
204,204,11,12,Na,204, ,11133.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
205,205,11,12,Na,205, ,11155.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
206,206,11,12,Na,206, ,11198.0,4, ,1.5,8,800, , ,eV,5.702971438392e-19, , , , , , , , , , , , , , , ,2021-06-11
207,207,11,12,Na,207, ,11240.0,3, ,1.5,6,12200, , ,eV,3.73965340222e-20, , , , , , , , , , , , , , , ,2021-06-11
208,208,11,12,Na,208, ,11250.0,4, ,1.5,9,20000, , ,eV,2.28118857536e-20, , , , , , , , , , , , , , , ,2021-06-11
209,209,11,12,Na,209, ,11266.0,4, ,1.5,7,600, , ,eV,7.603961917856e-19, , , , , , , , , , , , , , , ,2021-06-11
210,210,11,12,Na,210, ,11271.9,0.9, ,5.5,2,12.5, ,21,fs,0.0000000000000125,0.0000000000000021, , , , , , , , , , , , , , ,2021-06-11
211,211,11,12,Na,211, ,11273.0,4, ,1.5,10,1750, , ,eV,2.607072657551e-19, , , , , , , , , , , , , , , ,2021-06-11
212,212,11,12,Na,212, ,11276.0,4, ,1.5,11,500, , ,eV,9.124754301428e-19, , , , , , , , , , , , , , , ,2021-06-11
213,213,11,12,Na,213, ,11279.0,4, ,1.5,12,4000, , ,eV,1.140594287678e-19, , , , , , , , , , , , , , , ,2021-06-11
214,214,11,12,Na,214, ,11288.0,3, ,0.5,6,11000, , ,eV,4.14761559156e-20, , , , , , , , , , , , , , , ,2021-06-11
215,215,11,12,Na,215, ,11302.0,4, ,1.5,13,300, , ,eV,1.5207923835713e-18, , , , , , , , , , , , , , , ,2021-06-11
216,216,11,12,Na,216, ,11328.0,4, ,0.5,5,80000, , ,eV,5.7029714384e-21, , , , , , , , , , , , , , , ,2021-06-11
217,217,11,12,Na,217, ,11333.0,4, ,2.5,3,4000, , ,eV,1.140594287678e-19, , , , , , , , , , , , , , , ,2021-06-11
218,218,11,12,Na,218, ,11333.7,4, ,1.5,8,2000, , ,eV,2.281188575357e-19, , , , , , , , , , , , , , , ,2021-06-11
219,219,11,12,Na,219, ,11335.0,4, ,1.5,14,750, , ,eV,6.083169534285e-19, , , , , , , , , , , , , , , ,2021-06-11
220,220,11,12,Na,220, ,11350.0,4, ,0.5,6,4000, , ,eV,1.140594287678e-19, , , , , , , , , , , , , , , ,2021-06-11
221,221,11,12,Na,221, ,11354.0,4, ,0.5,7,13500, , ,eV,3.37953863016e-20, , , , , , , , , , , , , , , ,2021-06-11
222,222,11,12,Na,222, ,11424.7,0.9, ,5.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-11
223,223,11,12,Na,223, ,11431.0,3, ,0.5,7,35000, , ,eV,1.30353632878e-20, , , , , , , , , , , , , , , ,2021-06-11
224,224,11,12,Na,224, ,11495.0,4, ,3.5,3,5500, , ,eV,8.29523118312e-20, , , , , , , , , , , , , , , ,2021-06-11
225,225,11,12,Na,225, ,11519.0,4, ,2.5,4,3050, , ,eV,1.49586136089e-19, , , , , , , , , , , , , , , ,2021-06-11
226,226,11,12,Na,226, ,11528.0,3, ,2.5,5,6900, , ,eV,6.61214079814e-20, , , , , , , , , , , , , , , ,2021-06-11
227,227,11,12,Na,227, ,11538.0,4, ,2.5,6,130, , ,eV,3.5095208851645e-18, , , , , , , , , , , , , , , ,2021-06-11
228,228,11,12,Na,228, ,11538.8,0.9, ,7.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-11
229,229,11,12,Na,229, ,11556.0,3, ,0.5,16,3100, , ,eV,1.471734564746e-19, , , , , , , , , , , , , , , ,2021-06-11
230,230,11,12,Na,230, ,11580.0,3, ,2.5,7,600, , ,eV,7.603961917856e-19, , , , , , , , , , , , , , , ,2021-06-11
231,231,11,12,Na,231, ,11612.0,4, ,1.5,9,3200, , ,eV,1.425742859598e-19, , , , , , , , , , , , , , , ,2021-06-11
232,232,11,12,Na,232, ,11622.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
233,233,11,12,Na,233, ,11651.6,0.9, ,6.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-11
234,234,11,12,Na,234, ,11664.0,4, ,1.5,1,14000, , ,eV,3.25884082194e-20, , , , , , , , , , , , , , , ,2021-06-11
235,235,11,12,Na,235, ,11691.0,4, ,0.5,8,1900, , ,eV,2.401251131955e-19, , , , , , , , , , , , , , , ,2021-06-11
236,236,11,12,Na,236, ,11700.0,4, ,1.5,1,7000, , ,eV,6.51768164388e-20, , , , , , , , , , , , , , , ,2021-06-11
237,237,11,12,Na,237, ,11708.0,4, ,2.5,8,3200, , ,eV,1.425742859598e-19, , , , , , , , , , , , , , , ,2021-06-11
238,238,11,12,Na,238, ,11720.0,20, ,6.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-11
239,239,11,12,Na,239, ,11747.0,4, ,3.5,4,2300, , ,eV,1.983642239441e-19, , , , , , , , , , , , , , , ,2021-06-11
240,240,11,12,Na,240, ,11762.0,4, ,0.5,8,15000, , ,eV,3.04158476714e-20, , , , , , , , , , , , , , , ,2021-06-11
241,241,11,12,Na,241, ,11820.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
242,242,11,12,Na,242, ,11840.0,7, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
243,243,11,12,Na,243, ,11865.0,4, ,1.5,2,16, , ,keV,2.85148571919616e-20, , , , , , , , , , , , , , , ,2021-06-11
244,244,11,12,Na,244, ,11897.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
245,245,11,12,Na,245, ,11920.0,30, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
246,246,11,12,Na,246, ,11980.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
247,247,11,12,Na,247, ,12013.5,1.1, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
248,248,11,12,Na,248, ,12050.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
249,249,11,12,Na,249, ,12074.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
250,250,11,12,Na,250, ,12105.0,4, ,0.5, ,16, ,2,keV,2.85148571919616e-20,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-11
251,251,11,12,Na,251, ,12122.0,5, ,0.5, ,4, ,2,keV,1.140594287678464e-19,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-11
252,252,11,12,Na,252, ,12184.0,5, ,1.5,3,12, , ,keV,3.80198095892821e-20, , , , , , , , , , , , , , , ,2021-06-11
253,253,11,12,Na,253, ,12202.0,5, ,0.5, ,9, ,4,keV,5.06930794523762e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-11
254,254,11,12,Na,254, ,12230.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
255,255,11,12,Na,255, ,12272.0,5, ,0.5, ,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-11
256,256,11,12,Na,256, ,12290.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
257,257,11,12,Na,257, ,12317.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
258,258,11,12,Na,258, ,12334.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
259,259,11,12,Na,259, ,12351.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
260,260,11,12,Na,260, ,12378.0,4, ,0.5, ,11, , ,keV,4.14761559155805e-20, , , , , , , , , , , , , , , ,2021-06-11
261,261,11,12,Na,261, ,12419.8,0.2, ,2.5,1,116, ,20,eV,3.9330837506154e-18,2.28118857535693e-17, , , , , , , , , , , , , , ,2021-06-11
262,262,11,12,Na,262, ,12453.0,4, ,0.5, ,9, , ,keV,5.06930794523762e-20, , , , , , , , , , , , , , , ,2021-06-11
263,263,11,12,Na,263, ,12488.0,5, ,6.5,6,5, ,2,keV,9.12475430142771e-20,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-11
264,264,11,12,Na,264, ,12545.0,5, ,0.5, ,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-11
265,265,11,12,Na,265, ,12557.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
266,266,11,12,Na,266, ,12593.1,0.9, ,0.5, ,14,LT, ,fs,0.000000000000014, , , , , , , , , , , , , , , ,2021-06-11
267,267,11,12,Na,267, ,12625.0,5, ,0.5, ,25, , ,keV,1.82495086028554e-20, , , , , , , , , , , , , , , ,2021-06-11
268,268,11,12,Na,268, ,12640.0,5, ,0.5, ,10, ,5,keV,4.56237715071386e-20,9.12475430142771e-20, , , , , , , , , , , , , , ,2021-06-11
269,269,11,12,Na,269, ,12729.0,5, ,0.5, ,13, ,2,keV,3.50952088516451e-20,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-11
270,270,11,12,Na,270, ,12800.0,5, ,0.5, ,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-11
271,271,11,12,Na,271, ,12818.0,5, ,0.5, ,5, ,2,keV,9.12475430142771e-20,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-11
272,272,11,12,Na,272, ,12848.0,5, ,0.5, ,11, ,5,keV,4.14761559155805e-20,9.12475430142771e-20, , , , , , , , , , , , , , ,2021-06-11
273,273,11,12,Na,273, ,12852.0,5, ,0.5, ,9, ,4,keV,5.06930794523762e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-11
274,274,11,12,Na,274, ,12927.0,7, ,0.5, ,6, ,3,keV,7.60396191785643e-20,1.520792383571286e-19, , , , , , , , , , , , , , ,2021-06-11
275,275,11,12,Na,275, ,13050.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
276,276,11,12,Na,276, ,13074.0,5, ,0.5, ,12, ,6,keV,3.80198095892821e-20,7.60396191785643e-20, , , , , , , , , , , , , , ,2021-06-11
277,277,11,12,Na,277, ,13110.0,10, ,0.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-11
278,278,11,12,Na,278, ,13184.0,5, ,0.5, ,9, ,4,keV,5.06930794523762e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-11
279,279,11,12,Na,279, ,13196.0,5, ,0.5, ,9, ,4,keV,5.06930794523762e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-11
280,280,11,12,Na,280, ,13210.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
281,281,11,12,Na,281, ,13248.0,5, ,0.5, ,10, ,5,keV,4.56237715071386e-20,9.12475430142771e-20, , , , , , , , , , , , , , ,2021-06-11
282,282,11,12,Na,282, ,13279.0,5, ,0.5, ,14, ,7,keV,3.25884082193847e-20,6.51768164387694e-20, , , , , , , , , , , , , , ,2021-06-11
283,283,11,12,Na,283, ,13337.0,5, ,0.5, ,8, ,4,keV,5.70297143839232e-20,1.140594287678464e-19, , , , , , , , , , , , , , ,2021-06-11
284,284,11,12,Na,284, ,13399.0,5, ,0.5, ,13, ,6,keV,3.50952088516451e-20,7.60396191785643e-20, , , , , , , , , , , , , , ,2021-06-11
285,285,11,12,Na,285, ,13460.0,5, ,0.5, ,23, ,11,keV,1.98364223944081e-20,4.14761559155805e-20, , , , , , , , , , , , , , ,2021-06-11
286,286,11,12,Na,286, ,13509.0,5, ,0.5, ,10, ,5,keV,4.56237715071386e-20,9.12475430142771e-20, , , , , , , , , , , , , , ,2021-06-11
287,287,11,12,Na,287, ,13528.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
288,288,11,12,Na,288, ,13560.0,40, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
289,289,11,12,Na,289, ,13680.0,30, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
290,290,11,12,Na,290, ,13720.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
291,291,11,12,Na,291, ,13970.0,30, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
292,292,11,12,Na,292, ,14080.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
293,293,11,12,Na,293, ,14240.0,60, ,1.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-11
294,294,11,12,Na,294, ,14370.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
295,295,11,12,Na,295, ,14440.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
296,296,11,12,Na,296, ,14650.0,50, ,1.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-11
297,297,11,12,Na,297, ,14770.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
298,298,11,12,Na,298, ,14910.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
299,299,11,12,Na,299, ,14990.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
300,300,11,12,Na,300, ,15260.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
301,301,11,12,Na,301, ,15520.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
302,302,11,12,Na,302, ,15610.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
303,303,11,12,Na,303, ,15900.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
304,304,11,12,Na,304, ,15980.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
305,305,11,12,Na,305, ,16320.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
306,306,11,12,Na,306, ,16600.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-11
307,307,11,12,Na,307, ,19590.6,2.1, ,2.5,9,1.9, ,8,keV,2.401251131954662e-19,5.702971438392321e-19, , , , , , , , , ,5/2, , , , ,2021-06-11
308,308,11,12,Na,308, ,25400.0, , ,0.5, ,0.67, ,20,MeV,6.809518135393816e-22,2.2811885753569284e-21, , , , , , , , , , , , , , ,2021-06-11
